"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"1243",46.1666666666667,46.6666666666667,50.7916666666667,51.125,54.25,53.25,44.4583333333333,47.5,51.2916666666667,42.5,45.8333333333333,42.5,45.75,48.375,34.375,2017-05-27
"1244",46.375,44.4583333333333,58.0416666666667,53.75,54.4583333333333,53.9583333333333,46.3333333333333,46.1666666666667,61.875,46.125,47.5416666666667,53.625,44.375,54.25,43.7916666666667,2017-05-28
"1245",52.625,53.375,62.5833333333333,64,62.5416666666667,60.9583333333333,51.8333333333333,57.2916666666667,46,49.5833333333333,52.7916666666667,57.6666666666667,49.75,55.8333333333333,46.875,2017-05-29
"1246",28.375,23.9125,32.875,24.5541666666667,31.2916666666667,24.0166666666667,21.4541666666667,25.8958333333333,33.2916666666667,21.8875,23.9166666666667,27.4166666666667,25.3333333333333,24.8958333333333,21.5375,2017-05-30
"1247",21.575,19.3208333333333,26.1666666666667,23.9708333333333,27.7916666666667,25.9458333333333,19.1083333333333,21.9916666666667,32.7916666666667,21.6,21.6375,23.4416666666667,19.7708333333333,22.4166666666667,19.5125,2017-05-31
"1248",12.8375,10.5958333333333,19.0375,17.2041666666667,19.875,19.4166666666667,12.5833333333333,13.7583333333333,23.6666666666667,13.425,14.3041666666667,15.5541666666667,13.2416666666667,14.675,15.1041666666667,2017-06-01
"1249",11.2458333333333,7.225,19.6666666666667,15.9583333333333,17.875,15.75,9.2375,13.7083333333333,21.125,13.8125,10.5791666666667,15.9583333333333,12.2208333333333,16.9583333333333,15.5833333333333,2017-06-02
"1250",19.5833333333333,10.7541666666667,22.9166666666667,19.7083333333333,18.65,19.2916666666667,8.86666666666667,17.5,23.375,18.875,12.7083333333333,18.9583333333333,16.7083333333333,20.5416666666667,18.9166666666667,2017-06-03
"1251",16.8666666666667,11.6125,21.7875,15.5625,17.0375,16.7,12.7416666666667,18.2583333333333,26.625,21.975,14.7333333333333,18.0208333333333,16.3166666666667,19.275,17.7583333333333,2017-06-04
"1252",14.5333333333333,9.23333333333333,19.5458333333333,15.1208333333333,17.6958333333333,16.4416666666667,12.2208333333333,21.3,26.875,24.1958333333333,12.9708333333333,15.6125,12.5833333333333,20.0208333333333,16.9916666666667,2017-06-05
"1253",17.7625,10.75,22.5541666666667,16.9416666666667,19.2,18.2291666666667,12.4625,20.5875,25.4583333333333,23.7166666666667,13.7875,18.0166666666667,13.325,16.8772727272727,17.3791666666667,2017-06-06
"1254",15.4875,10.1583333333333,22.0166666666667,17.7541666666667,15.9458333333333,19.7875,13.375,19.2833333333333,16.75,27.3291666666667,14.9375,17.8166666666667,14.5958333333333,14.7916666666667,15.6125,2017-06-07
"1255",20.1541666666667,10.5416666666667,21.1791666666667,13.475,17.6458333333333,15.0875,12.425,29.7916666666667,16.5,27.7,13.5,14.825,16.35,24.1833333333333,16.3958333333333,2017-06-08
"1256",17.0875,14.625,24.7375,19.7958333333333,17.6833333333333,20.6291666666667,17.2166666666667,25.8333333333333,15.6666666666667,29.1458333333333,19.0208333333333,23.0458333333333,17.35,15.1041666666667,20.7833333333333,2017-06-09
"1257",12.2083333333333,9.1,14.6458333333333,9.325,11.8375,10.0916666666667,9.6625,15.6,15.375,17.4541666666667,11.1958333333333,11.1666666666667,11.5125,14.0958333333333,13.1166666666667,2017-06-10
"1258",14.425,12.6416666666667,17.4333333333333,14.3166666666667,15.0958333333333,14.2041666666667,13.0458333333333,14.7541666666667,20.9166666666667,15.9375,15.3041666666667,13.7083333333333,13.3958333333333,14.6041666666667,14.4791666666667,2017-06-11
"1259",20.6541666666667,13.95,22.6666666666667,19.9708333333333,20.375,20.0791666666667,18.4333333333333,20.4583333333333,28,20.3,19.75,17.6375,18.55,21.3791666666667,19.1166666666667,2017-06-12
"1260",15.7458333333333,8.7,16.8625,15.0375,16.2083333333333,14.9583333333333,13.3058823529412,14.975,21.1428571428571,15.6625,14.275,13.4083333333333,13.1125,16.3708333333333,15.7,2017-06-13
"1261",8.97083333333333,6.95833333333333,13.0166666666667,10.8958333333333,13.025,12.8,8.39583333333333,11.8375,10.8416666666667,9.94166666666667,10.2333333333333,11.8791666666667,14.3583333333333,10.5090909090909,NA,2017-06-14
